5410.0	9.04601620277e-08
5420.0	3.23815385173e-07
5430.0	1.90349467744e-07
5440.0	1.90239092035e-07
5450.0	1.89498337022e-07
5460.0	1.5486712357e-07
5470.0	-2.46918823166e-08
5480.0	2.91575560141e-07
5490.0	2.2370301167e-07
5500.0	2.20413536312e-08
5510.0	1.23233391491e-07
5520.0	-6.15170350216e-08
5530.0	5.24282040004e-09
5540.0	2.5944515869e-07
5550.0	1.87307335864e-07
5560.0	1.15198282913e-07
5570.0	4.36111463387e-07
5580.0	1.16214934565e-07
5590.0	-6.4067386063e-08
5600.0	1.52077262783e-07
5610.0	4.87427698204e-08
5620.0	1.18265006677e-07
5630.0	-1.12459744628e-07
5640.0	1.52748171445e-07
5650.0	-2.61038053395e-08
5660.0	1.59380846299e-08
5670.0	5.33108384104e-08
5680.0	-2.03106207408e-08
5690.0	3.12877213027e-09
5700.0	1.85805646424e-07
5710.0	-5.15707831994e-08
5720.0	3.73739119652e-08
5730.0	2.20611838131e-07
5740.0	-1.62250000102e-08
5750.0	4.6081757854e-10
5760.0	-1.42110980761e-08
5770.0	-5.06407289436e-08
5780.0	-3.37355459124e-08
5790.0	-7.00911968465e-08
5800.0	-1.65194009583e-08
5810.0	-3.45985817773e-08
5820.0	7.50682147554e-08
5830.0	-8.75678765055e-08
5840.0	1.075709406e-07
5850.0	3.35812977426e-08
5860.0	-5.81308057246e-10
5870.0	-1.81168822166e-08
5880.0	-5.32632355998e-08
5890.0	-1.63461333358e-08
5900.0	-5.15056264305e-08
5910.0	-5.15027700487e-08
5920.0	1.16033787023e-08
5930.0	8.52001136309e-08
5940.0	1.20936405779e-07
5950.0	2.80839351774e-08
5960.0	6.21281870394e-08
5970.0	-1.39685472078e-08
5980.0	2.98995628256e-09
5990.0	-4.43201351175e-08
6000.0	-1.46168348536e-08
6010.0	-3.15149542018e-08
6020.0	5.87383333084e-08
6030.0	1.8624201914e-07
6040.0	3.55658578144e-08
6050.0	6.30692369441e-08
6060.0	9.15127387202e-08
6070.0	5.69483340485e-08
6080.0	1.52109819851e-07
6090.0	1.84262702874e-08
6100.0	1.16866239352e-07
6110.0	1.8365028609e-07
6120.0	-2.78262586306e-08
6130.0	1.14398332585e-07
6140.0	1.07597495358e-08
6150.0	1.14400570794e-07
6160.0	2.176852405e-07
6170.0	1.29256481074e-08
6180.0	-7.66860281942e-08
6190.0	8.84398598799e-09
6200.0	1.81834366231e-07
6210.0	-4.91063936181e-08
6220.0	1.83061686698e-07
6230.0	2.52939457823e-07
6240.0	3.77233178028e-08
6250.0	-3.18472821448e-08
6260.0	4.50079262748e-08
6270.0	4.19091854553e-08
6280.0	-3.35165211141e-08
6290.0	-6.59020429339e-08
6300.0	-9.69797611106e-08
6310.0	-4.32467395228e-08
6320.0	1.49809793015e-07
6330.0	1.18302004637e-07
6340.0	8.70746745818e-08
6350.0	-4.29764357435e-09
6360.0	-5.21850083146e-08
6370.0	-5.16952987084e-08
6380.0	1.53816543502e-07
6390.0	3.15081564395e-07
6400.0	2.18125094875e-07
6410.0	5.99138916257e-09
6420.0	-2.85777463915e-08
6430.0	-1.51124055492e-08
6440.0	-1.73201843978e-08
6450.0	2.48848778028e-07
6460.0	6.58681003074e-08
6470.0	-4.62023876935e-08
6480.0	2.47434684297e-07
6490.0	9.68069215901e-08
6500.0	6.25855918202e-08
6510.0	2.16955527321e-07
6520.0	3.59059519894e-08
6530.0	1.57528333489e-07
6540.0	-2.38310917666e-08
6550.0	9.55117158696e-08
6560.0	9.66763664678e-08
6570.0	-5.46019904846e-08
6580.0	3.30580114394e-08
6590.0	3.52334694753e-08
6600.0	6.71280204756e-08
6610.0	9.33037540563e-08
6620.0	1.85879329706e-07
6630.0	1.2606518851e-07
6640.0	6.14713897562e-08
6650.0	9.42710300933e-08
6660.0	2.46165853923e-07
6670.0	9.23155809573e-08
6680.0	2.15448679342e-07
6690.0	3.56569067606e-08
6700.0	6.18082580672e-08
6710.0	2.14942929233e-07
6720.0	1.85717311751e-07
6730.0	-1.05176404475e-07
6740.0	-1.66687961212e-08
6750.0	-5.99847922444e-08
6760.0	-4.21456505251e-08
6770.0	6.14493771423e-08
6780.0	1.52280961174e-07
6790.0	4.28187235002e-07
6800.0	1.8445435046e-07
6810.0	1.5307480794e-07
6820.0	-6.41423341108e-08
6830.0	3.19053761189e-08
6840.0	3.60458784598e-07
6850.0	9.31074097821e-08
6860.0	2.73518963922e-07
6870.0	1.22446735418e-07
6880.0	-2.73380145188e-08
6890.0	1.12812358566e-07
6900.0	2.97177091824e-08
6910.0	3.47175216575e-07
6920.0	-2.01904515329e-09
6930.0	2.94033185355e-07
6940.0	-6.82025671495e-08
6950.0	1.18900416624e-07
6960.0	-3.0105908877e-08
6970.0	-3.28919966819e-08
6980.0	1.36661137962e-09
6990.0	1.50542277311e-07
7000.0	3.24288123466e-07
7010.0	2.96721879067e-07
7020.0	-3.07727567872e-08
7030.0	2.37822021631e-07
7040.0	-2.92717832195e-08
7050.0	4.36920117863e-07
7060.0	1.48396324562e-07
7070.0	3.25827073766e-07
7080.0	4.16065631725e-07
7090.0	1.76121474738e-07
7100.0	1.76962430487e-07
7110.0	1.77230361942e-07
7120.0	1.76931408191e-07
7130.0	1.76061732304e-07
7140.0	-8.13359268825e-10
7150.0	5.62157197237e-07
7160.0	5.23469303459e-08
7170.0	4.27890682886e-07
7180.0	4.98640758906e-07
7190.0	3.04879563373e-07
7200.0	3.35155249331e-07
7210.0	4.60523409629e-07
7220.0	7.66021571508e-07
7230.0	3.39560983775e-07
7240.0	5.7705689116e-09
7250.0	4.43622269586e-07
7260.0	7.27201722839e-07
7270.0	8.45039039632e-07
7280.0	6.2598974182e-07
7290.0	8.8542458343e-07
7300.0	1.12294594601e-06
7310.0	7.38215874208e-07
7320.0	1.51933852521e-06
7330.0	1.20396771308e-06
7340.0	1.51081485456e-06
7350.0	1.32054253754e-06
7360.0	1.76038088284e-06
7370.0	2.13544308281e-06
7380.0	2.02112460101e-06
7390.0	2.20550782615e-06
7400.0	1.79266476152e-06
7410.0	2.88450132757e-06
7420.0	2.787009862e-06
7430.0	2.6685127068e-06
7440.0	2.92937261293e-06
7450.0	4.31235548604e-06
7460.0	4.20713240601e-06
7470.0	4.14473288401e-06
7480.0	4.79649133922e-06
7490.0	5.43353507965e-06
7500.0	6.15641056356e-06
7510.0	7.97777829575e-06
7520.0	7.64337437431e-06
7530.0	7.09939149601e-06
7540.0	8.53210349305e-06
7550.0	1.15621533041e-05
7560.0	1.15222846944e-05
7570.0	1.22547144201e-05
7580.0	1.37018569148e-05
7590.0	1.39756648423e-05
7600.0	8.4595685621e-06
7610.0	9.86761278909e-06
7620.0	1.6949386918e-05
7630.0	1.64918510563e-05
7640.0	2.0751489501e-05
7650.0	2.43430386035e-05
7660.0	3.10985196847e-05
7670.0	3.71185706172e-05
7680.0	4.26085243816e-05
7690.0	5.15871870448e-05
7700.0	6.31651782896e-05
7710.0	6.87333085807e-05
7720.0	7.72884814069e-05
7730.0	9.35770076467e-05
7740.0	0.00010488807311
7750.0	0.000116112656542
7760.0	0.000134481175337
7770.0	0.000158472787007
7780.0	0.000185151409823
7790.0	0.000216867003473
7800.0	0.000252612109762
7810.0	0.000303263426758
7820.0	0.000345067528542
7830.0	0.000405325205065
7840.0	0.000481683440739
7850.0	0.000558768690098
7860.0	0.000662983336952
7870.0	0.000766276265495
7880.0	0.000905393622816
7890.0	0.00106750777923
7900.0	0.00126633478794
7910.0	0.00148767058272
7920.0	0.00176034367178
7930.0	0.00208079512231
7940.0	0.00241643167101
7950.0	0.00291946553625
7960.0	0.00338881229982
7970.0	0.00397826451808
7980.0	0.00473538693041
7990.0	0.00554219959304
8000.0	0.00650031073019
8010.0	0.00762882409617
8020.0	0.00888973847032
8030.0	0.0104238390923
8040.0	0.0122045092285
8050.0	0.0140892220661
8060.0	0.016472697258
8070.0	0.0190418791026
8080.0	0.0218731593341
8090.0	0.0251545533538
8100.0	0.0287029221654
8110.0	0.0326028838754
8120.0	0.0370432622731
8130.0	0.0416374132037
8140.0	0.046689491719
8150.0	0.0517708212137
8160.0	0.0575463287532
8170.0	0.0641811937094
8180.0	0.0707105398178
8190.0	0.0783339962363
8200.0	0.0862934440374
8210.0	0.0954468175769
8220.0	0.102601714432
8230.0	0.104581162333
8240.0	0.119386292994
8250.0	0.128975376487
8260.0	0.135832771659
8270.0	0.144902378321
8280.0	0.151219978929
8290.0	0.159560143948
8300.0	0.168166726828
8310.0	0.176473647356
8320.0	0.18171492219
8330.0	0.190900847316
8340.0	0.198531135917
8350.0	0.205325141549
8360.0	0.211554303765
8370.0	0.217536106706
8380.0	0.223781764507
8390.0	0.22928917408
8400.0	0.234539180994
8410.0	0.239046096802
8420.0	0.244137108326
8430.0	0.24793112278
8440.0	0.251516401768
8450.0	0.254709243774
8460.0	0.257838100195
8470.0	0.260916084051
8480.0	0.26293155551
8490.0	0.265256822109
8500.0	0.267542332411
8510.0	0.269121021032
8520.0	0.270332455635
8530.0	0.271180599928
8540.0	0.272655874491
8550.0	0.273770958185
8560.0	0.274533390999
8570.0	0.273336499929
8580.0	0.272133439779
8590.0	0.272504240274
8600.0	0.272527307272
8610.0	0.271990448236
8620.0	0.271378070116
8630.0	0.269910395145
8640.0	0.269412189722
8650.0	0.268397480249
8660.0	0.267366111279
8670.0	0.266315698624
8680.0	0.265246301889
8690.0	0.263864785433
8700.0	0.262764275074
8710.0	0.261660695076
8720.0	0.260255813599
8730.0	0.258838385344
8740.0	0.257408410311
8750.0	0.255683630705
8760.0	0.254230678082
8770.0	0.252765029669
8780.0	0.251286804676
8790.0	0.249807313085
8800.0	0.24805636704
8810.0	0.246296852827
8820.0	0.244262054563
8830.0	0.242487549782
8840.0	0.240696400404
8850.0	0.23889786005
8860.0	0.237368822098
8870.0	0.235545769334
8880.0	0.233792722225
8890.0	0.231808692217
8900.0	0.229829773307
8910.0	0.228093415499
8920.0	0.225550070405
8930.0	0.221819579601
8940.0	0.22021342814
8950.0	0.214787065983
8960.0	0.210088402033
8970.0	0.205872133374
8980.0	0.206093221903
8990.0	0.190473809838
9000.0	0.198699146509
9010.0	0.19798155129
9020.0	0.196361675858
9030.0	0.198314085603
9040.0	0.199759677052
9050.0	0.197389692068
9060.0	0.192986652255
9070.0	0.184940859675
9080.0	0.183191433549
9090.0	0.182904019952
9100.0	0.180247366428
9110.0	0.181531384587
9120.0	0.177901417017
9130.0	0.171039700508
9140.0	0.174015790224
9150.0	0.170053005219
9160.0	0.17049819231
9170.0	0.168196335435
9180.0	0.166905611753
9190.0	0.168693915009
9200.0	0.168819397688
9210.0	0.165818318725
9220.0	0.16394226253
9230.0	0.16252976656
9240.0	0.159237965941
9250.0	0.15771971643
9260.0	0.156000196934
9270.0	0.154940754175
9280.0	0.145769223571
9290.0	0.143373936415
9300.0	0.134575739503
9310.0	0.128405600786
9320.0	0.117258280516
9330.0	0.117583595216
9340.0	0.101770430803
9350.0	0.116217382252
9360.0	0.10996542871
9370.0	0.103160686791
9380.0	0.104081355035
9390.0	0.120895057917
9400.0	0.11791036278
9410.0	0.113203570247
9420.0	0.113434419036
9430.0	0.101647756994
9440.0	0.0940416306257
9450.0	0.107609018683
9460.0	0.0955191627145
9470.0	0.102082148194
9480.0	0.0951308682561
9490.0	0.103847332299
9500.0	0.0880605727434
9510.0	0.10545039922
9520.0	0.0888140797615
9530.0	0.0964061692357
9540.0	0.0951487496495
9550.0	0.0937837511301
9560.0	0.0914721786976
9570.0	0.0916190594435
9580.0	0.0904321372509
9590.0	0.0836974605918
9600.0	0.0898694097996
9610.0	0.0894503369927
9620.0	0.0851600989699
9630.0	0.0891064628959
9640.0	0.0837108567357
9650.0	0.0852755904198
9660.0	0.0824105814099
9670.0	0.0834402740002
9680.0	0.0833988785744
9690.0	0.0836110338569
9700.0	0.0808654725552
9710.0	0.0804834663868
9720.0	0.0782078281045
9730.0	0.0765376389027
9740.0	0.0740881934762
9750.0	0.0731011256576
9760.0	0.0709986761212
9770.0	0.072280973196
9780.0	0.0698472186923
9790.0	0.0684546306729
9800.0	0.0672211498022
9810.0	0.0676046013832
9820.0	0.0660155117512
9830.0	0.0647007599473
9840.0	0.063925512135
9850.0	0.0623780116439
9860.0	0.0617867708206
9870.0	0.0601132921875
9880.0	0.0589866489172
9890.0	0.0577249415219
9900.0	0.0562583170831
9910.0	0.0550886057317
9920.0	0.0537691302598
9930.0	0.0525626167655
9940.0	0.051234215498
9950.0	0.0499053224921
9960.0	0.0485782064497
9970.0	0.0472511313856
9980.0	0.0459739156067
9990.0	0.044645473361
10000.0	0.0433163046837
10010.0	0.0418961495161
10020.0	0.0409030206501
10030.0	0.0399973429739
10040.0	0.0390473268926
10050.0	0.0381377711892
10060.0	0.0372257642448
10070.0	0.0362724773586
10080.0	0.0353187657893
10090.0	0.0343276485801
10100.0	0.033334877342
10110.0	0.0323786884546
10120.0	0.0314560160041
10130.0	0.0304984003305
10140.0	0.029540579766
10150.0	0.0286132004112
10160.0	0.0276539493352
10170.0	0.0266944970936
10180.0	0.0257072970271
10190.0	0.0247484762222
10200.0	0.0237894579768
10210.0	0.0228302404284
10220.0	0.0218473859131
10230.0	0.0208888035268
10240.0	0.0199300237
10250.0	0.018991407007
10260.0	0.0180505365133
10270.0	0.0170891173184
10280.0	0.0161269586533
10290.0	0.0151645205915
10300.0	0.0148124974221
10310.0	0.0144759928808
10320.0	0.0141394827515
10330.0	0.0138029679656
10340.0	0.0134664475918
10350.0	0.0131439920515
10360.0	0.0128070991486
10370.0	0.0124702006578
10380.0	0.0121332937852
10390.0	0.0117963841185
10400.0	0.011447198689
10410.0	0.0111225461587
10420.0	0.0107856197283
10430.0	0.0104486877099
10440.0	0.0101117491722
10450.0	0.00977480597794
10460.0	0.00943785812706
10470.0	0.00910090375692
10480.0	0.00876394566149
10490.0	0.00841795932502
10500.0	0.00808135233819
10510.0	0.00775334239006
10520.0	0.00741667253897
10530.0	0.00707996916026
10540.0	0.00674323132262
10550.0	0.00640645902604
10560.0	0.00606965366751
10570.0	0.00573281291872
10580.0	0.00540171610191
10590.0	0.00506444880739
10600.0	0.00472714705393
10610.0	0.00438981223851
10620.0	0.00405677733943
10630.0	0.00371504109353
10640.0	0.00337399286218
10650.0	0.00332147418521
10660.0	0.00326883024536
10670.0	0.0032091953326
10680.0	0.00314967473969
10690.0	0.00309341773391
10700.0	0.00304030557163
10710.0	0.0029838855844
10720.0	0.00292747002095
10730.0	0.00287105864845
10740.0	0.00281465146691
10750.0	0.00275824964046
10760.0	0.0
10770.0	0.0
10780.0	0.0
10790.0	0.0
10800.0	0.0
10810.0	0.0
10820.0	0.0
10830.0	0.0
10840.0	0.0
10850.0	0.0
10860.0	0.0
10870.0	0.0
10880.0	0.0
10890.0	0.0
10900.0	0.0
10910.0	0.0
10920.0	0.0
10930.0	0.0
10940.0	0.0
10950.0	0.0
10960.0	0.0
10970.0	0.0
10980.0	0.0
10990.0	0.0
11000.0	0.0
11010.0	0.0
11020.0	0.0
11030.0	0.0
11040.0	0.0
11050.0	0.0
11060.0	0.0
11070.0	0.0
11080.0	0.0
11090.0	0.0
11100.0	0.0
11110.0	0.0
11120.0	0.0
11130.0	0.0
11140.0	0.0
11150.0	0.0
11160.0	0.0
11170.0	0.0
11180.0	0.0
11190.0	0.0
11200.0	0.0
11210.0	0.0
11220.0	0.0
11230.0	0.0
11240.0	0.0
11250.0	0.0
11260.0	0.0
11270.0	0.0
11280.0	0.0
11290.0	0.0
11300.0	0.0
11310.0	0.0
11320.0	0.0
11330.0	0.0
11340.0	0.0
11350.0	0.0
11360.0	0.0
11370.0	0.0
11380.0	0.0
11390.0	0.0
11400.0	0.0
11410.0	0.0
11420.0	0.0
11430.0	0.0
11440.0	0.0
11450.0	0.0
11460.0	0.0
11470.0	0.0
11480.0	0.0
11490.0	0.0
11500.0	0.0
11510.0	0.0
11520.0	0.0
11530.0	0.0
11540.0	0.0
11550.0	0.0
11560.0	0.0
11570.0	0.0
11580.0	0.0
11590.0	0.0
11600.0	0.0
11610.0	0.0
11620.0	0.0
11630.0	0.0
11640.0	0.0
11650.0	0.0
11660.0	0.0
11670.0	0.0
11680.0	0.0
11690.0	0.0
11700.0	0.0
11710.0	0.0
11720.0	0.0
11730.0	0.0
11740.0	0.0
11750.0	0.0
11760.0	0.0
11770.0	0.0
11780.0	0.0
11790.0	0.0
11800.0	0.0
11810.0	0.0
11820.0	0.0
11830.0	0.0
11840.0	0.0
11850.0	0.0
11860.0	0.0
11870.0	0.0
11880.0	0.0
11890.0	0.0
11900.0	0.0
11910.0	0.0
11920.0	0.0
11930.0	0.0
11940.0	0.0
11950.0	0.0
11960.0	0.0
11970.0	0.0
11980.0	0.0
11990.0	0.0
12000.0	0.0
